subject_id,subject_label,subject_uri,subject_category,relation_id,relation_label,relation_uri,object_id,object_label,object_uri,object_category,reference_id_list
MONDO:0011445,NA,http://purl.obolibrary.org/obo/MONDO_0011445,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,NA
MONDO:0010794,NA,http://purl.obolibrary.org/obo/MONDO_0010794,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0008201,NA,http://purl.obolibrary.org/obo/MONDO_0008201,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
HGNC:2584,NA,https://identifiers.org/HGNC:2584,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002145,NA,http://purl.obolibrary.org/obo/HP_0002145,biolink:PhenotypicFeature,NA
MONDO:0010459,NA,http://purl.obolibrary.org/obo/MONDO_0010459,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002145,NA,http://purl.obolibrary.org/obo/HP_0002145,biolink:PhenotypicFeature,NA
MONDO:0024528,NA,http://purl.obolibrary.org/obo/MONDO_0024528,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002548,NA,http://purl.obolibrary.org/obo/HP_0002548,biolink:PhenotypicFeature,NA
HGNC:14581,NA,https://identifiers.org/HGNC:14581,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,NA
MONDO:0013584,NA,http://purl.obolibrary.org/obo/MONDO_0013584,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0011743,NA,http://purl.obolibrary.org/obo/MONDO_0011743,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:30104866
MONDO:0011743,NA,http://purl.obolibrary.org/obo/MONDO_0011743,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002511,NA,http://purl.obolibrary.org/obo/HP_0002511,biolink:PhenotypicFeature,PMID:30104866|PMID:12925374
MONDO:0032828,NA,http://purl.obolibrary.org/obo/MONDO_0032828,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:31314961|PMID:31332433
HGNC:8800,NA,https://identifiers.org/HGNC:8800,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,PMID:23913003
MONDO:0001627,NA,http://purl.obolibrary.org/obo/MONDO_0001627,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0007105,NA,http://purl.obolibrary.org/obo/MONDO_0007105,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002145,NA,http://purl.obolibrary.org/obo/HP_0002145,biolink:PhenotypicFeature,NA
MONDO:0000914,NA,http://purl.obolibrary.org/obo/MONDO_0000914,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007123,NA,http://purl.obolibrary.org/obo/HP_0007123,biolink:PhenotypicFeature,NA
MONDO:0010524,NA,http://purl.obolibrary.org/obo/MONDO_0010524,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:11118249
MONDO:0010820,NA,http://purl.obolibrary.org/obo/MONDO_0010820,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:16328510
MONDO:0008199,NA,http://purl.obolibrary.org/obo/MONDO_0008199,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0011426,NA,http://purl.obolibrary.org/obo/MONDO_0011426,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0009463,NA,http://purl.obolibrary.org/obo/MONDO_0009463,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0009830,NA,http://purl.obolibrary.org/obo/MONDO_0009830,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,PMID:18513678
HGNC:15559,NA,https://identifiers.org/HGNC:15559,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000727,NA,http://purl.obolibrary.org/obo/HP_0000727,biolink:PhenotypicFeature,NA
MONDO:0018923,NA,http://purl.obolibrary.org/obo/MONDO_0018923,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,NA
MONDO:0013673,NA,http://purl.obolibrary.org/obo/MONDO_0013673,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0007496,NA,http://purl.obolibrary.org/obo/MONDO_0007496,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,PMID:17282997
MONDO:0007316,NA,http://purl.obolibrary.org/obo/MONDO_0007316,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0011439,NA,http://purl.obolibrary.org/obo/MONDO_0011439,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007256,NA,http://purl.obolibrary.org/obo/HP_0007256,biolink:PhenotypicFeature,NA
MONDO:0044332,NA,http://purl.obolibrary.org/obo/MONDO_0044332,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
HGNC:245,NA,https://identifiers.org/HGNC:245,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007256,NA,http://purl.obolibrary.org/obo/HP_0007256,biolink:PhenotypicFeature,PMID:23836506
MONDO:0011706,NA,http://purl.obolibrary.org/obo/MONDO_0011706,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002548,NA,http://purl.obolibrary.org/obo/HP_0002548,biolink:PhenotypicFeature,NA
MONDO:0014874,NA,http://purl.obolibrary.org/obo/MONDO_0014874,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:27392077
MONDO:0010258,NA,http://purl.obolibrary.org/obo/MONDO_0010258,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0018996,NA,http://purl.obolibrary.org/obo/MONDO_0018996,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0012221,NA,http://purl.obolibrary.org/obo/MONDO_0012221,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007256,NA,http://purl.obolibrary.org/obo/HP_0007256,biolink:PhenotypicFeature,NA
HGNC:7481,NA,https://identifiers.org/HGNC:7481,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0011797,NA,http://purl.obolibrary.org/obo/MONDO_0011797,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
HGNC:11953,NA,https://identifiers.org/HGNC:11953,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,NA
MONDO:0968976,NA,http://purl.obolibrary.org/obo/MONDO_0968976,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,PMID:37951597
MONDO:0026720,NA,http://purl.obolibrary.org/obo/MONDO_0026720,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:19185523
HGNC:8607,NA,https://identifiers.org/HGNC:8607,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,PMID:11222808|PMID:16328510
MONDO:0017830,NA,http://purl.obolibrary.org/obo/MONDO_0017830,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
HGNC:8011,NA,https://identifiers.org/HGNC:8011,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0010794,NA,http://purl.obolibrary.org/obo/MONDO_0010794,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0007182,NA,http://purl.obolibrary.org/obo/MONDO_0007182,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0014395,NA,http://purl.obolibrary.org/obo/MONDO_0014395,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000727,NA,http://purl.obolibrary.org/obo/HP_0000727,biolink:PhenotypicFeature,NA
MONDO:0010044,NA,http://purl.obolibrary.org/obo/MONDO_0010044,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0032905,NA,http://purl.obolibrary.org/obo/MONDO_0032905,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:28052917
MONDO:0013737,NA,http://purl.obolibrary.org/obo/MONDO_0013737,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0017161,NA,http://purl.obolibrary.org/obo/MONDO_0017161,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002145,NA,http://purl.obolibrary.org/obo/HP_0002145,biolink:PhenotypicFeature,NA
MONDO:0014165,NA,http://purl.obolibrary.org/obo/MONDO_0014165,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
HGNC:11233,NA,https://identifiers.org/HGNC:11233,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0958224,NA,http://purl.obolibrary.org/obo/MONDO_0958224,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:15534187
MONDO:0010275,NA,http://purl.obolibrary.org/obo/MONDO_0010275,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:27102849
HGNC:8957,NA,https://identifiers.org/HGNC:8957,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:24259288|PMID:34875027
MONDO:0030967,NA,http://purl.obolibrary.org/obo/MONDO_0030967,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007256,NA,http://purl.obolibrary.org/obo/HP_0007256,biolink:PhenotypicFeature,PMID:31116475|PMID:30737337
MONDO:0018637,NA,http://purl.obolibrary.org/obo/MONDO_0018637,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
HGNC:14253,NA,https://identifiers.org/HGNC:14253,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:24782409
MONDO:0013060,NA,http://purl.obolibrary.org/obo/MONDO_0013060,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002548,NA,http://purl.obolibrary.org/obo/HP_0002548,biolink:PhenotypicFeature,NA
MONDO:0006966,NA,http://purl.obolibrary.org/obo/MONDO_0006966,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,NA
MONDO:0032938,NA,http://purl.obolibrary.org/obo/MONDO_0032938,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,PMID:32142645
MONDO:0008722,NA,http://purl.obolibrary.org/obo/MONDO_0008722,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007256,NA,http://purl.obolibrary.org/obo/HP_0007256,biolink:PhenotypicFeature,PMID:18054510
HGNC:29866,NA,https://identifiers.org/HGNC:29866,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
HGNC:21645,NA,https://identifiers.org/HGNC:21645,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002548,NA,http://purl.obolibrary.org/obo/HP_0002548,biolink:PhenotypicFeature,PMID:12244316
HGNC:11138,NA,https://identifiers.org/HGNC:11138,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,NA
MONDO:0014273,NA,http://purl.obolibrary.org/obo/MONDO_0014273,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0007256,NA,http://purl.obolibrary.org/obo/HP_0007256,biolink:PhenotypicFeature,NA
MONDO:0012719,NA,http://purl.obolibrary.org/obo/MONDO_0012719,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0016163,NA,http://purl.obolibrary.org/obo/MONDO_0016163,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
HGNC:9476,NA,https://identifiers.org/HGNC:9476,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:34946904|PMID:19387015
MONDO:0008768,NA,http://purl.obolibrary.org/obo/MONDO_0008768,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:21549341
MONDO:0000914,NA,http://purl.obolibrary.org/obo/MONDO_0000914,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
HGNC:1349,NA,https://identifiers.org/HGNC:1349,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:35310830
MONDO:0011299,NA,http://purl.obolibrary.org/obo/MONDO_0011299,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0014121,NA,http://purl.obolibrary.org/obo/MONDO_0014121,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:23664120
MONDO:0010857,NA,http://purl.obolibrary.org/obo/MONDO_0010857,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000727,NA,http://purl.obolibrary.org/obo/HP_0000727,biolink:PhenotypicFeature,NA
MONDO:0010829,NA,http://purl.obolibrary.org/obo/MONDO_0010829,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:34946904|PMID:19387015
HGNC:23339,NA,https://identifiers.org/HGNC:23339,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,PMID:37951597
MONDO:0008767,NA,http://purl.obolibrary.org/obo/MONDO_0008767,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0010877,NA,http://purl.obolibrary.org/obo/MONDO_0010877,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
MONDO:0010046,NA,http://purl.obolibrary.org/obo/MONDO_0010046,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:14681889
MONDO:0012450,NA,http://purl.obolibrary.org/obo/MONDO_0012450,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:16251216
MONDO:0013552,NA,http://purl.obolibrary.org/obo/MONDO_0013552,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,NA
HGNC:11571,NA,https://identifiers.org/HGNC:11571,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002145,NA,http://purl.obolibrary.org/obo/HP_0002145,biolink:PhenotypicFeature,NA
HGNC:7490,NA,https://identifiers.org/HGNC:7490,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0009830,NA,http://purl.obolibrary.org/obo/MONDO_0009830,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0001300,NA,http://purl.obolibrary.org/obo/HP_0001300,biolink:PhenotypicFeature,NA
HGNC:11584,NA,https://identifiers.org/HGNC:11584,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0002145,NA,http://purl.obolibrary.org/obo/HP_0002145,biolink:PhenotypicFeature,NA
MONDO:0010156,NA,http://purl.obolibrary.org/obo/MONDO_0010156,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0003487,NA,http://purl.obolibrary.org/obo/HP_0003487,biolink:PhenotypicFeature,PMID:18413476
HGNC:12405,NA,https://identifiers.org/HGNC:12405,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
HGNC:2244,NA,https://identifiers.org/HGNC:2244,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:36454683
HGNC:7422,NA,https://identifiers.org/HGNC:7422,biolink:Gene,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,NA
MONDO:0013584,NA,http://purl.obolibrary.org/obo/MONDO_0013584,biolink:PhenotypicFeature,RO:0002200,0002200,http://purl.obolibrary.org/obo/RO_0002200,HP:0000726,NA,http://purl.obolibrary.org/obo/HP_0000726,biolink:PhenotypicFeature,PMID:21532572
