subject_id,subject_label,subject_uri,subject_category,relation_id,relation_label,relation_uri,object_id,object_label,object_uri,object_category,reference_id_list
MONDO:0017575,mitochondrial neurogastrointestinal encephalomyopathy,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0100224,"mitochondrial complex I deficiency, nuclear type 1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014768,"cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 2",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:26063658
MONDO:0014209,early-onset progressive neurodegeneration-blindness-ataxia-spasticity syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0031993,Hoffmann sign,NA,biolink:PhenotypicFeature,PMID:28007905|PMID:23359680
MONDO:0020527,ectopic Cushing syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0008444,"spastic paraplegia, optic atrophy, and dementia",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0014729,hereditary spastic paraplegia 75,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:12585,UQCRC1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,PMID:33141179
HGNC:7106,ATXN3,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:19659750
MONDO:0007088,Alzheimer disease type 1,NA,biolink:Disease,RO:0002200,0002200,NA,HP:0001300,Alzheimer disease,NA,biolink:PhenotypicFeature,NA
HP:0002439,Frontolimbic dementia,NA,biolink:PhenotypicFeature,biolink:subclass_of,subclass of,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0008134,"autosomal dominant optic atrophy, classic form",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:11138,SNCA,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:23526723
MONDO:0957874,"neuronopathy, distal hereditary motor, autosomal recessive 9",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:36454683
MONDO:0011426,aceruloplasminemia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
HGNC:12269,TREX1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:17660820
HGNC:8804,PDGFRB,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,OMIM:213600
MONDO:0007088,Alzheimer disease type 1,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,NA
HGNC:16499,RAB39B,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:26399558
HGNC:7477,MT-TC,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0016621,juvenile Huntington disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0014273,microcephaly-thin corpus callosum-intellectual disability syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0008039,tropical spastic paraparesis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010080,familial infantile bilateral striatal necrosis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0008948,cerebrotendinous xanthomatosis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010319,syndromic X-linked intellectual disability Hedera type,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:26467484
MONDO:0012514,hypomyelinating leukodystrophy 5,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:16951682
HGNC:6121,IRF6,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0006966,secondary Parkinson disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0011439,spinocerebellar ataxia type 12,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0009054,"autosomal recessive cutis laxa type 2, classic type",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0010829,CARASIL syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:9039,PLA2G6,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0011841,biotin-responsive basal ganglia disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:20065143
HGNC:2605,CYP27A1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0011794,obsolete Dravet syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0018996,"spinocerebellar ataxia, autosomal recessive, with axonal neuropathy 2",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:13586,FBXO7,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,PMID:18513678|PMID:25085748
MONDO:0011842,GRN-related frontotemporal lobar degeneration with Tdp43 inclusions,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0008437,hereditary spastic paraplegia 3A,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0013392,autosomal recessive spinocerebellar ataxia 10,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:21092923
MONDO:0016091,adult Krabbe disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0008199,late-onset Parkinson disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0012334,hereditary spastic paraplegia 29,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:26006,TTC19,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:21278747
MONDO:0010100,Tay-Sachs disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0010773,mitochondrial myopathy with diabetes,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0001627,dementia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:6291,KCNN2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:33242881
MONDO:0008436,Sneddon syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0010044,hereditary spastic paraplegia 15,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0013354,spastic ataxia 4,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:20970105
MONDO:0032753,"spastic ataxia 9, autosomal recessive",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:29379881
MONDO:0010857,semantic dementia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0011006,hereditary spastic paraplegia 9A,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26026163
MONDO:0030872,frontotemporal dementia and/or amyotrophic lateral sclerosis 8,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,PMID:23338750
HGNC:20858,SLC39A14,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0010319,syndromic X-linked intellectual disability Hedera type,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014545,progressive myoclonic epilepsy type 8,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:24782409
MONDO:0018210,Alexander disease type II,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0021011,hereditary progressive chorea without dementia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:12891678
MONDO:0012444,neurodegeneration with brain iron accumulation 2B,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,NA
MONDO:0014497,polyendocrine-polyneuropathy syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0017241,obsolete AP4-related intellectual disability and spastic paraplegia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
HGNC:12405,TTR,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:7422,MT-CO3,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0009839,progressive supranuclear palsy-parkinsonism syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,NA
MONDO:0000914,"cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:10371078|PMID:16864835
HGNC:1361,AOPEP,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:34596301
MONDO:0012256,hereditary spastic paraplegia 28,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0008948,cerebrotendinous xanthomatosis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002423,Long-tract sign,NA,biolink:PhenotypicFeature,NA
MONDO:0957813,"spastic paraplegia 91, autosomal dominant, with or without cerebellar ataxia",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:35150594
MONDO:0009839,progressive supranuclear palsy-parkinsonism syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010382,fragile X-associated tremor/ataxia syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:11445641
HGNC:25443,C19orf12,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:21981780
MONDO:0012098,spinocerebellar ataxia type 20,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:14998916
HGNC:25230,AHDC1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:38357260
MONDO:0014862,"cerebral palsy, spastic quadriplegic, 3",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,PMID:23836506
HGNC:3439,ERCC8,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0017222,"Pelizaeus-Merzbacher disease, classic form",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0010794,NARP syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0100095,"neurodegeneration, childhood-onset, stress-induced, with variable ataxia and seizures",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:30401461
HGNC:11233,SPAST,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:25443,C19orf12,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:18063,STARD7,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:31664034
HGNC:8514,CLDN11,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:33313762
MONDO:0014523,juvenile-onset diabetes mellitus-central and peripheral neurodegeneration syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0033115,"spinocerebellar ataxia, autosomal recessive 25",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26812546
MONDO:0011873,"Niemann-Pick disease, type C2",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0017946,"ABeta amyloidosis, Iowa type",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:10935,SLC18A2,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:23363473
MONDO:0859183,"Parkinson disease 24, autosomal dominant, susceptibility to",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,PMID:32201884
HGNC:9689,PTS,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
HGNC:15469,DNAJC6,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0100294,"mitochondrial complex II deficiency, nuclear type 1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:29866,NFASC,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0009757,"Niemann-Pick disease, type C1",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002185,Neurofibrillary tangles,NA,biolink:PhenotypicFeature,NA
MONDO:0014803,spasticity-ataxia-gait anomalies syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:21471552
MONDO:0010046,hereditary spastic paraplegia 23,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:14681889
HGNC:2584,CYLD,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0011585,autosomal recessive distal spinal muscular atrophy 2,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:26078401
MONDO:0032758,"neurodegeneration, early-onset, with choreoathetoid movements and microcytic anemia",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:30915432
MONDO:0010857,semantic dementia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,PMID:6524873
HGNC:13308,GPRC5B,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:37143309
MONDO:0011562,autosomal dominant Parkinson disease 4,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0011706,Kufor-Rakeb syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002548,Parkinsonism with favorable response to dopaminergic medication,NA,biolink:PhenotypicFeature,NA
MONDO:0015140,early-onset autosomal dominant Alzheimer disease,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0016594,superficial siderosis,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0013737,hereditary spastic paraplegia 46,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0009185,amelocerebrohypohidrotic syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
HGNC:11782,TH,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
MONDO:0016759,pontocerebellar hypoplasia type 2,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0018209,Alexander disease type I,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0014348,"intellectual disability, autosomal recessive 42",NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,PMID:24482476
MONDO:0013584,hereditary sensory neuropathy-deafness-dementia syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,PMID:21532572
MONDO:0007105,frontotemporal dementia and/or amyotrophic lateral sclerosis 1,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0001300,Parkinsonism,NA,biolink:PhenotypicFeature,NA
HGNC:14938,PIGT,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0003487,Babinski sign,NA,biolink:PhenotypicFeature,NA
MONDO:0015059,progressive non-fluent aphasia,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0002145,Frontotemporal dementia,NA,biolink:PhenotypicFeature,NA
MONDO:0010334,severe motor and intellectual disabilities-sensorineural deafness-dystonia syndrome,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0007256,Abnormal pyramidal sign,NA,biolink:PhenotypicFeature,NA
MONDO:0009092,polycystic lipomembranous osteodysplasia with sclerosing leukoencephaly,NA,biolink:Disease,biolink:has_phenotype,has phenotype,NA,HP:0000727,Frontal lobe dementia,NA,biolink:PhenotypicFeature,NA
HGNC:2976,DNMT1,NA,biolink:Gene,biolink:has_phenotype,has phenotype,NA,HP:0000726,Dementia,NA,biolink:PhenotypicFeature,NA
